Country Name,"Country Code","Series Name","Series Code","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]"
Trinidad and Tobago,"TTO","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","7.40730905457177","5.68496378786476","12.6685762137537","4.26484743070171","2.91000801307023","-4.84244490557076","2.81904480994248","-0.793932931934947","0.780558257699056","0.482030260475824","-0.712058269433243","1.09925403018558","-6.29259384644325","-2.63297398761506",".."
Trinidad and Tobago,"TTO","School enrollment, secondary (% gross)","SE.SEC.ENRR","85.51223","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Tunisia,"TUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.23579386934145","3.48653581548528","5.24419518465966","6.70962039184595","4.23777683573512","3.04344895484181","3.5106086386031","-1.91717767962636","3.99767400230937","2.87552384230733","2.97139834510902","1.15361583712001","1.1083929680381","1.95512567537509",".."
Tunisia,"TUN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","5.40942718078192","2.61704249230448","4.2775015415164","5.65319578516228","3.14356090175094","1.92213599567219","2.36170153117985","-3.02488854223728","2.80165950248599","1.68103644261389","1.77618474715577","-0.0106009258032174","-0.0406071518881816","0.815711008686407",".."
Tunisia,"TUN","School enrollment, secondary (% gross)","SE.SEC.ENRR","81.65109","84.80625","86.95706","90.66777","92.49678","90.76476","90.40912","92.05691","..","90.15073","87.65206","88.19557","92.8699199999999","..",".."
Turkey,"TUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","9.64424597709177","9.00990052297973","7.10975597880599","5.03044145411862","0.845218619046648","-4.70444503151587","8.48735778509035","11.1134993916035","4.7899195245698","8.49131647334728","5.16667226549549","6.08589921553133","3.18381907738632","7.44123347067462",".."
Turkey,"TUR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","8.13550202025762","7.57221232478751","5.77017305629049","3.77202498813635","-0.36130282087008","-5.90554207427824","7.00580543491391","9.47495134973495","3.15924100806735","6.74848579342957","3.46925396333224","4.4041108427996","1.57342458358281","5.80111473977887",".."
Turkey,"TUR","School enrollment, secondary (% gross)","SE.SEC.ENRR","86.86197","83.94135","87.90342","90.29815","88.4996","80.0172","84.26338","88.33845","85.20537","100.5609","103.01726","103.05019","103.00674","..",".."
Turkmenistan,"TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.00040743766748","13.034034870022","10.9733083254017","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","6.1999999664301","6.50000004682975",".."
Turkmenistan,"TKM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","3.93649483293852","11.8158139677826","9.69370557806872","9.69032117152125","13.1749695183844","4.57060249541313","7.49863676557074","12.7746631964856","9.12219923598283","8.17851153307099","8.28288634583458","4.60466456076567","4.37590606151122","4.73308115388834",".."
Turkmenistan,"TKM","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","85.81967","..","..","..",".."
Turks and Caicos Islands,"TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Turks and Caicos Islands,"TCA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Turks and Caicos Islands,"TCA","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Tuvalu,"TUV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-1.35218111393968","-3.77972996161054","2.13893832850205","6.35056487504279","7.98326090455497","-4.43285139365031","-2.72942791190967","7.51585651646218","-3.83552450763142","4.57664164578659","1.3479238764839","9.14291191926517","3.03495102867583","3.24158911848235",".."
Tuvalu,"TUV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","-2.61843065896996","-5.05601358733166","1.03059431980761","5.2499927890568","6.97026513011186","-5.35731092906276","-3.56072137767057","6.5345770582295","-4.70526381977685","3.66803601544146","0.52101103957456","8.22024208847782","2.14359703221257","2.36525325659389",".."
Tuvalu,"TUV","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","87.0289899999999","95.97915","85.52932","..",".."
Uganda,"UGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.80723334427044","6.33256511630916","10.7847443860372","8.41242596550525","8.7087519014194","6.80151734801436","5.63759980250855","9.39166774905111","3.83745560597488","3.58690582619572","5.10630732428807","5.1878598626103","4.78100029145199","3.86302375686572",".."
Uganda,"UGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","3.15142152021966","2.69859438202298","7.01056702791914","4.72729500209228","5.02351516776696","3.19061921654888","2.07668443404987","5.71807641089006","0.367851689576497","0.147417012706001","1.64290965994498","1.7513748466835","1.38891206571117","0.531220790198688",".."
Uganda,"UGA","School enrollment, secondary (% gross)","SE.SEC.ENRR","19.03571","..","..","23.93899","..","..","..","..","..","..","..","..","..","..",".."
Ukraine,"UKR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","12.1087551720856","2.99735903183145","7.43990240080066","7.59346964859691","2.30402877854763","-14.7585453597198","3.83438769855928","5.46553190543162","0.23868130555249","-0.0267296493157545","-6.55261889108043","-9.77297394655352","2.44099473810617","2.52451286360788",".."
Ukraine,"UKR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","12.9536558393461","3.45534020859478","8.02790466675951","8.54587864243189","2.85541816564958","-14.420928808479","4.61479464731825","5.84534174594795","0.486676586685419","0.201173610668206","-1.14453180874146","-9.44424313455637","2.72093207833255","2.95168887968045",".."
Ukraine,"UKR","School enrollment, secondary (% gross)","SE.SEC.ENRR","100.31183","95.59549","96.8319","96.72179","96.08637","95.25376","95.52021","93.48114","96.69609","97.04778","96.78603","..","..","..",".."
United Arab Emirates,"ARE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","9.56643663716162","4.85514119630903","9.83731977348492","3.18439017367238","3.19183627610384","-5.2429219066759","1.60280996068229","6.93027162943835","4.4846260849087","5.05334582526655","4.39869668246446","5.06470152944831","2.98844182081464","0.790400387794406",".."
United Arab Emirates,"ARE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","0.292826708319538","-6.40140209789303","-4.04354345480911","-10.5079617431646","-9.53391025052916","-14.7863096970001","-5.82071917354054","1.97625091813465","1.80833577860795","3.81912753497551","3.65515437273002","4.10711094830847","1.70730974901289","-0.609202845328042",".."
United Arab Emirates,"ARE","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","..","95.80507","..",".."
United Kingdom,"GBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.36445533735395","3.09608893680313","2.45599965111292","2.35670822982289","-0.472540317423494","-4.1877594383224","1.69454713975598","1.45262397009387","1.48132982903095","2.05238850842331","3.05425101175238","2.34593951714504","1.93579094969158","1.787150984874",".."
United Kingdom,"GBR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","1.78371343019698","2.39064413734549","1.70565924172865","1.56278624119437","-1.25277949738877","-4.90974052661784","0.900491452757748","0.662683264905994","0.77816151863685","1.37139554902264","2.28080934506818","1.53554758729182","1.21053092061211","1.12929130133277",".."
United Kingdom,"GBR","School enrollment, secondary (% gross)","SE.SEC.ENRR","104.65203","105.38431","98.21498","97.20877","98.39474","100.2676","103.05078","93.94871","91.95508","124.53867","127.30411","125.4855","152.17562","..",".."
United States,"USA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.78574284969444","3.34521606334877","2.666625826122","1.77857023965289","-0.291621458693953","-2.77552957416808","2.53192061616315","1.60145467247139","2.22403085385714","1.67733152992453","2.56919359418927","2.86158702527237","1.48527919319147","2.27333854830167",".."
United States,"USA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2.82965348869607","2.39704601602841","1.6814164585622","0.815188220500147","-1.23028216873425","-3.62412411472206","1.68111014805687","0.849704540334812","1.45929016640869","0.9567188606119","1.80045545903454","2.08707643757423","0.742794633785053","1.5469978828973",".."
United States,"USA","School enrollment, secondary (% gross)","SE.SEC.ENRR","95.11339","95.07351","94.7313","95.07886","94.98499","95.22326","94.84594","95.99382","96.25171","96.18649","96.9245399999999","97.65254","98.76993","..",".."
Uruguay,"URY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.00416036509026","7.46013210559531","4.09857736243519","6.5415108477149","7.17614466203757","4.24349417792638","7.80340966844247","5.16213302579712","3.53817870685688","4.63753864311411","3.23879121621601","0.370741266957879","1.68979816237868","2.65668445585696",".."
Uruguay,"URY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","5.05283868578934","7.41114576555562","3.9288529326829","6.26403482147413","6.82165477797044","3.87363995749199","7.43090428403241","4.81396608549713","3.19822076816453","4.29280021582753","2.89035932220834","0.0195733057405789","1.32207384763758","2.27822006395549",".."
Uruguay,"URY","School enrollment, secondary (% gross)","SE.SEC.ENRR","106.97593","101.2152","100.81771","91.83647","87.68762","90.07322","90.29585","..","..","109.03099","110.5192","111.64824","115.23867","..",".."
Uzbekistan,"UZB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.69999999757532","7.00000000499467","7.2999999974013","9.92115384822563","9.00000000029533","8.09999999580009","8.50000000075197","8.29999999908053","8.20000000094711","8.00000000110404","7.79252237124058","7.99999999891617","7.80000000151786","5.29999999887707",".."
Uzbekistan,"UZB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","6.46453148592585","5.76242787209782","5.99866355580303","8.36753771848528","7.26416338280085","6.29128690065799","5.48003319121923","5.43187386155606","6.61885438975594","6.32624854621442","5.98942094428072","6.13253500815247","5.94172363162116","3.54658229066533",".."
Uzbekistan,"UZB","School enrollment, secondary (% gross)","SE.SEC.ENRR","97.56571","88.63581","88.33685","89.3505799999999","87.95035","89.21579","89.60784","89.93147","91.81346","91.52303","91.73295","91.57893","92.35307","93.03708",".."
Vanuatu,"VUT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.98475483130143","5.30285230957195","8.46515986523573","5.17351325777055","6.44852135815992","3.31281580156177","1.62908159635768","1.22322553548928","1.75474992652525","1.96914608039688","2.33100621490578","-0.801094177413049","4.00057448624516","4.50068030474749",".."
Vanuatu,"VUT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","1.34671656757791","2.67392739663251","5.80500070345053","2.63016119156514","3.90375263287186","0.875316475177911","-0.740736806892187","-1.11033535269446","-0.553475485469463","-0.309572817995345","0.0744661976189889","-2.95787737789583","1.77019404732187","2.29070298636107",".."
Vanuatu,"VUT","School enrollment, secondary (% gross)","SE.SEC.ENRR","42.75297","..","..","..","..","..","59.53095","..","..","..","..","54.81876","..","..",".."
"Venezuela, RB","VEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","18.2866066891245","10.3179138043148","9.87214910851037","8.7535788078585","5.27785412398782","-3.20230265749004","-1.48879125078348","4.17642535923927","5.62595697508641","1.34309403607476","-3.89438647450662","..","..","..",".."
"Venezuela, RB","VEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","16.2256867455484","8.4358975536625","8.03682884654732","6.9753267328085","3.59539573235379","-4.7111946752968","-2.98441015158421","2.63743833470724","4.10731538906164","-0.0767726829455455","-5.20920190347542","..","..","..",".."
"Venezuela, RB","VEN","School enrollment, secondary (% gross)","SE.SEC.ENRR","70.58619","72.96446","75.62802","78.1586499999999","79.91002","80.8641899999999","80.87596","81.93872","84.22355","91.90465","91.37105","89.42667","85.65352","83.96292",".."
Vietnam,"VNM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.53641061182057","7.5472477272281","6.97795481183347","7.12950448396323","5.66177120802432","5.39789754276676","6.42323821717494","6.24030274887527","5.2473671560487","5.42188299130713","5.98365463697851","6.67928878891431","6.21081166789989","6.8122456596398",".."
Vietnam,"VNM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","6.53219113789014","6.55076689815495","5.9901074199789","6.13794003979567","4.6647026342072","4.36564208462606","5.33208516499317","5.09502637233905","4.06606478723002","4.21688206046255","4.78439886696351","5.50882099933763","5.09051077615817","5.72587784766472",".."
Vietnam,"VNM","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Virgin Islands (U.S.),"VIR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.93965961835998","3.63226452905812","3.62581580855692","4.03545602985771","0.941704035874437","-6.64149266992447","0.904116107542237","-8.15845319500119","-15.0192554557125","-5.83081570996978","-0.962463907603464","0.259151279559447","0.936995153473347","..",".."
Virgin Islands (U.S.),"VIR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2.97667222795658","3.64468656456513","3.70518153104828","4.06618489566739","0.885831728545483","-6.64665987663984","0.947883004836896","-8.10247914253996","-14.9399230232645","-5.70269318497409","-0.815583871872647","0.42111481426042","1.12476744470852","..",".."
Virgin Islands (U.S.),"VIR","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
West Bank and Gaza,"PSE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","10.3430697864098","10.7987618959624","-3.90059832801725","6.59059354390845","6.07929336101274","8.66253525450387","8.09908891870943","12.4136353984608","6.28423637446804","2.21742221250052","-0.181891132806896","3.42873221320006","4.70843525605618","3.14023678003269",".."
West Bank and Gaza,"PSE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","5.85635345325588","8.14078272297034","-6.99094998994421","-4.20631504433105","-9.98314667247993","15.6950612623614","-0.151333035752813","4.39988797269892","11.1440213154151","-7.0946822265504","-3.97425327493661","9.12070202961107","0.520119693282069","-6.08096588526095",".."
West Bank and Gaza,"PSE","School enrollment, secondary (% gross)","SE.SEC.ENRR","88.52591","89.66243","90.84254","90.32709","88.79284","87.58176","85.65401","83.90203","83.17059","82.65916","82.40806","83.21527","83.8677","85.11886",".."
"Yemen, Rep.","YEM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.97269640118303","5.59174807563268","3.17040935922364","3.33842795605096","3.64756947012633","3.86622951587742","7.70230703961865","-12.7148968954117","2.3929902093532","4.82351906650533","-0.188690232450909","-16.6784631311462","-13.621458438417","-5.94231950439713",".."
"Yemen, Rep.","YEM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","1.09000773798213","2.68885477118042","0.354225673180864","0.530343313542488","0.843691198827528","1.06991141311892","4.81958836364073","-15.0378262916689","-0.310759458864965","2.09249830439096","-2.73663062048337","-18.7521368518791","-15.7132848042585","-8.16040635584693",".."
"Yemen, Rep.","YEM","School enrollment, secondary (% gross)","SE.SEC.ENRR","46.93807","45.46746","..","..","42.32708","..","43.4515","45.50967","46.2733","48.62566","..","..","51.00668","..",".."
